id,movie_id,person_id
8572,1398426,3625004
8573,1398426,2266889
8574,1398426,5300578
8575,1398426,2515682
8576,1398426,4566035
8577,1398426,5041547
8578,1398426,1787695
8579,1398426,3462377
8580,1398426,2278236
8581,1398426,3713030
8582,1398426,4969830
8583,1398426,3030956
8584,1398426,2657895
8585,1398426,5414886
8586,1398426,3812064
8587,1398426,5302509
8588,1398426,7167538
8589,1398426,6927194
8590,1398426,2265133
8591,1398426,6969074
8592,1398426,6863503
8593,1398426,4129487
8594,1398426,4371183
8595,1398426,4548311
8596,1398426,6562064
8597,1398426,6579102
8598,1398426,526119
8599,1398426,6550953
8600,1398426,7150558
8601,1398426,6040916
8602,1398426,6210967
8603,1398426,6893526
8604,1398426,3024619
8605,1398426,6742186
8606,1398426,2940016
8607,1398426,4333538
8608,1398426,6201701
8609,1398426,7375049
8610,1398426,5265043
8611,1398426,6077562
8612,1398426,4455129
8613,1398426,6667421
8614,1398426,4853418
8615,1398426,6898453
8616,1398426,5931973
8617,1398426,4794225
8618,1398426,6519558
8619,1398426,2007311
8620,1398426,1950628
8621,1398426,6764821
8622,1398426,4830947
8623,1398426,6666548
8624,1398426,5874962
8625,1398426,2803536
8626,1398426,6099197
8627,1398426,6520203
8628,1398426,5697526
8629,1398426,4516095
8630,1398426,6599403
8631,1398426,7875503
8632,1398426,4359438
8633,1398426,728415
8634,1398426,728761
8635,1398426,6860618
8636,1398426,6465027
8637,1398426,5133611
8638,1398426,5416920
8639,1398426,742467
8640,1398426,2184554
8641,1398426,6969922
8642,1398426,7079684
8643,1398426,7309484
8644,1398426,5942361
8645,1398426,3578394
8646,1398426,2517495
8647,1398426,6620122
8648,1398426,3214372
8649,1398426,5535500
8650,1398426,3326785
8651,1398426,6644455
8652,1398426,6858653
8653,1398426,8015563
8654,1398426,5383351
8655,1398426,3046500
8656,1398426,3080233
8657,1398426,2674537
8658,1398426,7415620
8659,1398426,2851731
8660,1398426,6377563
8661,1398426,5018856
8662,1398426,6665144
8663,1398426,4622415
8664,1398426,6593418
8665,1398426,6693703
8666,1398426,1460423
8667,1398426,2650229
8668,1398426,6732366
8669,1398426,1680184
8670,1398426,4554203
8671,1398426,3091050
8672,1398426,6727716
8673,1398426,6874849
8674,1398426,7525910
8675,1398426,4054786
8676,1398426,4669265
8677,1263670,313
8678,1263670,443856
8679,1263670,2485687
8680,1263670,379200
8681,1263670,101005
8682,1263670,1123709
8683,1263670,335275
8684,1263670,224496
8685,1263670,350454
8686,1263670,1833916
8687,1263670,3269381
8688,1263670,3711886
8689,1263670,1758558
8690,1263670,646511
8691,1263670,544391
8692,1263670,268199
8693,1263670,1080822
8694,1263670,2045365
8695,1263670,1543329
8696,1263670,549884
8697,1263670,380
8698,1263670,3049500
8699,1263670,1897812
8700,1263670,2365299
8701,1263670,77595
8702,1263670,827429
8703,1263670,2113171
8704,1263670,1124900
8705,1263670,6688949
8706,1263670,5134147
8707,1263670,5134217
8708,1263670,3598505
8709,1263670,3139906
8710,1263670,9541494
8711,1263670,179960
8712,1263670,3087475
8713,1263670,3082812
8714,1263670,2672980
8715,1263670,2604509
8716,1263670,3164114
8717,1263670,7940203
8718,1263670,2835559
8719,1263670,3569295
8720,1263670,6735744
8721,1263670,3290674
8722,1263670,3549411
8723,1263670,5039409
8724,1263670,5694705
8725,1263670,799776
8726,1263670,3122196
8727,1185836,199215
8728,1185836,126284
8729,1185836,1251
8730,1185836,1388
8731,1185836,265670
8732,1185836,513021
8733,1185836,606584
8734,1185836,480775
8735,1185836,388087
8736,1185836,641322
8737,1185836,745232
8738,1185836,881814
8739,1185836,1425059
8740,1185836,1077692
8741,1185836,180025
8742,1185836,1865598
8743,1185836,37410
8744,1185836,2920005
8745,1185836,2923740
8746,1185836,1471513
8747,1185836,2552119
8748,1185836,1340757
8749,1185836,567213
8750,1185836,2176329
8751,1185836,707795
8752,1185836,2417359
8753,1185836,205929
8754,1185836,1721079
8755,1185836,2352087
8756,1185836,3953449
8757,1185836,2391806
8758,1185836,3174024
8759,1185836,3665953
8760,1185836,2539076
8761,1185836,3797189
8762,4158096,162281
8763,4158096,727165
8764,4158096,806968
8765,4158096,488953
8766,4158096,614165
8767,4158096,2309517
8768,4158096,1663205
8769,4158096,1959501
8770,4158096,852965
8771,4158096,2930503
8772,4158096,597853
8773,4158096,920
8774,4158096,214223
8775,4158096,4269084
8776,120102,93
8777,120102,667
8778,120102,703
8779,120102,538683
8780,120102,219939
8781,120102,939378
8782,120102,200848
8783,120102,911125
8784,120102,874661
8785,120102,671449
8786,120102,232505
8787,120102,911128
8788,120102,874947
8789,120102,949521
8790,120102,158914
8791,120102,292114
8792,120102,90027
8793,120102,712036
8794,120102,867386
8795,120102,223498
8796,120102,155111
8797,120102,417548
8798,120102,792627
8799,120102,911130
8800,120102,156179
8801,120102,526739
8802,120102,81200
8803,120102,875143
8804,120102,638760
8805,120102,875399
8806,120102,151552
8807,120102,792628
8808,120102,32069
8809,120102,855213
8810,120102,874945
8811,120102,500880
8812,120102,637773
8813,120102,853728
8814,120102,248135
8815,120102,955244
8816,120102,471157
8817,120102,727746
8818,120102,727750
8819,120102,727748
8820,120102,727753
8821,120102,352753
8822,2349144,578853
8823,2349144,1914282
8824,2349144,1902452
8825,2349144,5351
8826,2349144,1842948
8827,2349144,2684369
8828,2349144,4435266
8829,2349144,6313265
8830,2349144,1205024
8831,2349144,2576863
8832,2349144,3582715
8833,2349144,3363398
8834,2349144,990415
8835,2349144,4983834
8836,2349144,5569
8837,2349144,5242720
8838,2349144,1092227
8839,2349144,3006818
8840,2349144,7162113
8841,2349144,674032
8842,2349144,103612
8843,2349144,7512411
8844,2349144,6325711
8845,2349144,3986223
8846,2349144,6611003
8847,2349144,1881080
8848,2349144,1151921
8849,2349144,3657833
8850,2349144,1979373
8851,2349144,917848
8852,2349144,629525
8853,2349144,4561847
8854,2349144,6650549
8855,2349144,2156703
8856,2349144,864812
8857,2349144,2958419
8858,2349144,3774836
8859,2349144,7512412
8860,2349144,7512413
8861,2349144,7512414
8862,2349144,3902434
8863,2349144,4754232
8864,2349144,5362352
8865,2349144,4787395
8866,2349144,8422973
8867,2349144,2663872
8868,2349144,6324870
8869,2349144,6649648
8870,2349144,8514173
8871,2349144,5137870
8872,2349144,3937019
8873,2349144,5274937
8874,2349144,7578172
8875,2349144,6385911
8876,2349144,4460264
8877,2349144,5186896
8878,2349144,2676738
8879,2349144,5972904
8880,2349144,7092212
8881,2349144,6970616
8882,2349144,5566975
8883,2349144,4615536
8884,2349144,6297951
8885,2349144,6220251
8886,2349144,1897496
8887,2349144,1891863
8888,2349144,1778587
8889,2349144,3431324
8890,2349144,7083585
8891,2349144,5440652
8892,2349144,4989031
8893,2349144,5857646
8894,2349144,1035873
8895,2349144,5341176
8896,2349144,7391062
8897,2349144,6652600
8898,2349144,4870473
8899,2349144,6429650
8900,2349144,4766432
8901,2349144,5196287
8902,3686998,1787884
8903,3686998,6226190
8904,3686998,6458939
8905,3686998,5423040
8906,3686998,6458937
8907,3686998,9412548
8908,3686998,6458930
8909,3686998,6458936
8910,3686998,6458935
8911,3686998,9412549
8912,3686998,9412550
8913,3686998,3915103
8914,3686998,6458934
8915,3686998,6458931
8916,3686998,6458932
8917,3686998,2426691
8918,3686998,6458938
8919,3686998,6608303
8920,3686998,6608304
8921,3686998,6608301
8922,3686998,6608302
8923,3686998,6226191
8924,3686998,5423332
8925,3686998,6458933
8926,3686998,6497241
8927,3686998,9165688
8928,3686998,6608308
8929,3686998,6608307
8930,3686998,9412552
8931,3686998,9412553
8932,3686998,9412554
8933,3686998,2813304
8934,3686998,1682433
8935,3686998,9478593
8936,3686998,9478594
8937,3686998,914612
8938,3686998,2349292
8939,3686998,2873639
8940,3686998,9478595
8941,3686998,177846
8942,3686998,166921
8943,3686998,2844742
8944,3686998,501543
8945,3686998,3588203
8946,3686998,2348150
8947,3686998,6362308
8948,1661199,949
8949,1661199,4141252
8950,1661199,534635
8951,1661199,307
8952,1661199,1996829
8953,1661199,1745
8954,1661199,2904789
8955,1661199,334441
8956,1661199,1394
8957,1661199,1035
8958,1661199,2017943
8959,1661199,117339
8960,1661199,5480041
8961,1661199,1276507
8962,1661199,2622652
8963,1661199,2046036
8964,1661199,1624261
8965,1661199,4757927
8966,1661199,3992182
8967,1661199,824868
8968,1661199,5507408
8969,1661199,5991235
8970,1661199,2119840
8971,1661199,7180422
8972,1661199,394531
8973,1661199,4599260
8974,1661199,1264590
8975,1661199,4696728
8976,1661199,623677
8977,1661199,3643989
8978,1661199,564500
8979,1661199,2743318
8980,1661199,5121393
8981,1661199,6389614
8982,1661199,7180423
8983,1661199,3335517
8984,1661199,421044
8985,1661199,4853066
8986,1661199,3847583
8987,1661199,1939401
8988,1661199,7233707
8989,1661199,4428949
8990,1661199,5355408
8991,1661199,6045387
8992,1661199,1274538
8993,1661199,5586755
8994,1661199,5934635
8995,1661199,1527364
8996,1661199,5097279
8997,1661199,3146954
8998,1661199,2518587
8999,1661199,2412529
9000,1661199,4979638
9001,1661199,8635229
9002,1661199,7132763
9003,1661199,3883703
9004,1661199,6191020
9005,1661199,2881412
9006,1661199,5615304
9007,1661199,1754096
9008,1661199,6154708
9009,1661199,6505555
9010,1661199,5369513
9011,1661199,7151066
9012,1661199,5647543
9013,1661199,5687905
9014,1661199,3021103
9015,1661199,6137097
9016,1661199,5644834
9017,1661199,6033917
9018,1661199,5864394
9019,1661199,5270502
9020,1661199,1031296
9021,1661199,627892
9022,1661199,3888029
9023,1661199,10490567
9024,1661199,883180
9025,1661199,4547925
9026,1661199,5192238
9027,1661199,5538889
9028,1661199,6433362
9029,1661199,5817830
9030,1661199,5753346
9031,1320253,230
9032,1320253,5458
9033,1320253,1472
9034,1320253,185
9035,1320253,616
9036,1320253,1330276
9037,1320253,42524
9038,1320253,953882
9039,1320253,411658
9040,1320253,4806
9041,1320253,199939
9042,1320253,187719
9043,1320253,620
9044,1320253,25305
9045,1320253,1514763
9046,1320253,1761573
9047,1320253,2718497
9048,1320253,3840994
9049,1320253,4007179
9050,1320253,740008
9051,1320253,2594499
9052,1320253,2266889
9053,1320253,1221900
9054,1320253,1332563
9055,1320253,1715142
9056,1320253,890684
9057,1320253,1765074
9058,1320253,4007424
9059,1320253,483180
9060,1320253,4007469
9061,1320253,741048
9062,1320253,60586
9063,1320253,2451901
9064,1320253,4111418
9065,1320253,7009175
9066,1320253,3649535
9067,1320253,2998353
9068,1320253,2694342
9069,1320253,3486562
9070,1320253,2947874
9071,1320253,2566469
9072,1320253,2952930
9073,1320253,3046426
9074,1320253,2841197
9075,1320253,3779865
9076,1320253,492756
9077,1320253,3943085
9078,1320253,7324904
9079,1320253,1341632
9080,1320253,3878711
9081,1320253,216
9082,1320253,246
9083,93565,333
9084,93565,115
9085,93565,306696
9086,93565,1156
9087,93565,732
9088,93565,100566
9089,93565,1498
9090,93565,348927
9091,93565,149923
9092,93565,319036
9093,93565,162361
9094,93565,874119
9095,93565,221631
9096,93565,341055
9097,93565,213059
9098,93565,862
9099,93565,359834
9100,93565,397235
9101,93565,917972
9102,93565,32628
9103,93565,44283
9104,93565,320203
9105,93565,568142
9106,93565,428421
9107,93565,397465
9108,93565,197664
9109,93565,582269
9110,93565,172514
9111,93565,266833
9112,93565,591114
9113,93565,664389
9114,93565,857628
9115,93565,685774
9116,93565,324177
9117,93565,223666
9118,93565,650682
9119,93565,53254
9120,93565,661662
9121,93565,316222
9122,93565,391218
9123,93565,616801
9124,93565,243060
9125,93565,116533
9126,93565,147635
9127,93565,515476
9128,93565,462994
9129,93565,281206
9130,93565,668502
9131,93565,778734
9132,93565,875055
9133,93565,1361403
9134,93565,3095262
9135,93565,1316579
9136,93565,11116059
9137,93565,401828
9138,93565,480563
9139,93565,3428515
9140,93565,1515979
9141,93565,778737
9142,87884,1765
9143,87884,77669
9144,87884,926919
9145,87884,1777
9146,87884,167467
9147,87884,595025
9148,87884,141246
9149,87884,900201
9150,87884,883698
9151,87884,1711466
9152,87884,389713
9153,87884,176
9154,87884,268352
9155,87884,527099
9156,87884,895950
9157,87884,636347
9158,87884,579964
9159,87884,2207297
9160,87884,1576623
9161,359950,1774
9162,359950,1325419
9163,359950,1789985
9164,359950,1063517
9165,359950,385722
9166,359950,4395
9167,359950,280355
9168,359950,3185990
9169,359950,1603542
9170,359950,622539
9171,359950,553440
9172,359950,137432
9173,359950,806217
9174,359950,511
9175,359950,1675596
9176,359950,5246883
9177,359950,830243
9178,359950,6134100
9179,359950,180366
9180,359950,2692709
9181,359950,1452456
9182,359950,959963
9183,359950,480486
9184,359950,1866831
9185,359950,6134101
9186,359950,433579
9187,359950,6134105
9188,359950,2281836
9189,359950,3318551
9190,359950,5746395
9191,359950,6134106
9192,359950,2797330
9193,359950,6134107
9194,359950,5355952
9195,359950,4373992
9196,359950,6134108
9197,359950,6134109
9198,359950,6134110
9199,359950,375079
9200,359950,502097
9201,359950,5277
9202,359950,725200
9203,359950,1160357
9204,359950,1443325
9205,359950,6134102
9206,359950,6134103
9207,359950,6134104
9208,359950,5272340
9209,359950,6133904
9210,359950,6133905
9211,359950,6133906
9212,359950,6133907
9213,359950,576
9214,359950,6133908
9215,359950,6133909
9216,359950,2031811
9217,359950,6133910
9218,359950,6133911
9219,359950,2877066
9220,359950,3106578
9221,359950,1067234
9222,359950,586386
9223,359950,1838159
9224,359950,334007
9225,359950,652663
9226,359950,214129
9227,359950,505664
9228,359950,144425
9229,359950,3129464
9230,359950,6525592
9231,359950,4992345
9232,359950,3977976
9233,359950,3678814
9234,359950,4163299
9235,359950,4444375
9236,359950,4908969
9237,359950,4684157
9238,359950,996651
9239,359950,5039188
9240,359950,3317479
9241,359950,5783273
9242,359950,6258904
9243,359950,3896505
9244,359950,4900743
9245,359950,7913220
9246,359950,2259600
9247,359950,5929183
9248,359950,4809787
9249,359950,1967694
9250,359950,2171261
9251,359950,4767031
9252,359950,3945339
9253,359950,2674188
9254,359950,6123889
9255,359950,4924604
9256,359950,5342262
9257,359950,5109850
9258,359950,5119378
9259,359950,2162042
9260,359950,4330314
9261,359950,2848997
9262,359950,6005463
9263,359950,3520182
9264,359950,4533468
9265,359950,2793220
9266,359950,3438615
9267,359950,3868729
9268,359950,3018179
9269,359950,4858652
9270,359950,5205787
9271,359950,4877241
9272,359950,8596400
9273,359950,5972784
9274,359950,2576979
9275,359950,4126705
9276,359950,5065258
9277,359950,2121188
9278,359950,659163
9279,359950,5168039
9280,359950,7107363
9281,359950,4897922
9282,359950,2106514
9283,359950,5083000
9284,359950,715900
9285,359950,2326016
9286,359950,726504
9287,359950,5299296
9288,359950,3538707
9289,359950,750419
9290,359950,3814024
9291,359950,2035923
9292,359950,4352443
9293,359950,4858371
9294,359950,4308303
9295,359950,6073773
9296,359950,3145447
9297,359950,5674147
9298,359950,4354994
9299,359950,152839
9300,359950,5438661
9301,359950,2506210
9302,359950,3697720
9303,359950,4138314
9304,359950,1962041
9305,359950,4159145
9306,359950,5906699
9307,359950,4241215
9308,359950,906945
9309,359950,4388457
9310,359950,2724745
9311,359950,2348797
9312,359950,4668828
9313,2005151,1886602
9314,2005151,3111373
9315,2005151,1816775
9316,2005151,8349038
9317,2005151,420646
9318,2005151,4558006
9319,2005151,4327542
9320,2005151,1706767
9321,2005151,6211068
9322,2005151,4117905
9323,2005151,8349040
9324,2005151,1869101
9325,2005151,1629
9326,2005151,7071561
9327,2005151,3626447
9328,2005151,2199793
9329,2005151,820520
9330,2005151,5898124
9331,2005151,3332017
9332,2005151,3444384
9333,2005151,8349041
9334,2005151,8349042
9335,2005151,2456652
9336,2005151,8349043
9337,2005151,869467
9338,2005151,3432436
9339,2005151,3009001
9340,2005151,4168033
9341,2005151,3702531
9342,2005151,922899
9343,2005151,5120
9344,2005151,267057
9345,2005151,420963
9346,2005151,8349044
9347,2005151,8349045
9348,2005151,158608
9349,2005151,1677847
9350,2005151,8349047
9351,2005151,177896
9352,2005151,1072611
9353,2005151,278367
9354,2005151,831143
9355,2005151,527316
9356,2005151,515225
9357,2005151,816637
9358,2005151,8349048
9359,2005151,1673424
9360,2005151,2068881
9361,2005151,2372477
9362,2005151,3721447
9363,2005151,1274056
9364,2005151,1143954
9365,2005151,8349050
9366,2005151,8349051
9367,2005151,2307758
9368,2005151,46238
9369,2005151,5683570
9370,2005151,4665631
9371,2005151,6381594
9372,2005151,10063402
9373,2005151,6197348
9374,2005151,7063686
9375,2005151,5994558
9376,2005151,5214556
9377,2005151,1707798
9378,2005151,6682892
9379,2005151,2987033
9380,2005151,4324735
9381,2005151,3153478
9382,2005151,200034
9383,2005151,1778284
9384,2005151,7376108
9385,2005151,7384200
9386,2005151,7277727
9387,2005151,7610291
9388,2005151,5693922
9389,2005151,6424798
9390,2005151,7064385
9391,2005151,3334590
9392,2005151,6880123
9393,2005151,371415
9394,2005151,7704681
9395,2005151,8349557
9396,2005151,3823012
9397,2005151,444858
9398,2005151,7222693
9399,2005151,2817172
9400,2005151,3345359
9401,2005151,4135402
9402,2005151,1698951
9403,2005151,3234765
9404,2005151,1827817
9405,2005151,2215706
9406,2005151,7116792
9407,2005151,4037777
9408,2005151,4838609
9409,2005151,3675069
9410,2005151,3192497
9411,2005151,6140207
9412,2005151,3529647
9413,2005151,7334372
9414,2005151,7197128
9415,2005151,4432222
9416,2005151,7059420
9417,2005151,2786793
9418,2005151,5384601
9419,2005151,7518779
9420,2005151,7052772
9421,2005151,1904329
9422,2005151,7113048
9423,2005151,5584420
9424,2005151,7921882
9425,2005151,2336615
9426,2005151,3250719
9427,2005151,907513
9428,2005151,3309008
9429,28950,300064
9430,28950,663077
9431,28950,294382
9432,28950,2233
9433,28950,136853
9434,28950,701776
